1.2605042016807033, 0.9713504006253402
51.9855384014071, 0.9779167480945716
47.34219269102988, 4.084111784248577
102.89818252882552, 4.091303498143446
101.07680281414892, 13.929255423099463
151.80183701387537, 13.93582177056868
145.52472151651355, 29.986789134258352
198.65741645495407, 29.864217314832906
198.66523353527455, 69.9936681649404
246.96697283564586, 69.8704709790893
247.27183896814537, 34.919054133281215
297.98905608755126, 34.79616963064294
298.53625170998623, 43.85772913816689
351.67676372874723, 43.86460816884893
346.54875903849916, 38.94485049833886
399.68927105726004, 38.9517295290209
394.6159859292553, 34.938127809263236
452.58745358608553, 34.94563220637091
450.4143052569865, 38.95829587649012
498.7160445573578, 38.835098690639036
500.8344733242135, 33.916279069767434
549.1440297049052, 33.92253273402383
548.5968340824701, 24.860973226499887
599.3296853625171, 24.9969904240766
597.0236466679695, 26.808989642368566
647.7486808676958, 26.815555989837783
649.7576705100644, 20.08442446746139
695.6595661520422, 20.21981629861245
698.1844830955638, 22.032440883330068
751.3249951143247, 22.039319914012104
748.4952120383037, 15.17811217510257
796.796951338675, 15.0549149892515
799.6892710572602, 22.951729529020895
847.9910103576314, 22.82853234316982
847.5845221809653, 16.0970881375806
898.3173734610123, 16.233105335157305
893.6583935899939, 19.08039867109632
951.6376783271448, 19.21735391831149
951.4031659175298, 15.333828415086941
997.2972444791869, 15.33976939613052
997.2112565956616, 13.915810044948188
1050.3517686144226, 13.922689075630231
1046.2008989642368, 25.184287668555783
1099.3335939026774, 25.061715849130337
1096.4334571037716, 17.035450459253454
1200.3068204025794, 17.178346687512203
1199.829978503029, 9.28184483095562
1250.562829783076, 9.417862028532326
1246.0836427594295, 15.242524916943495
1296.808676959156, 15.249091264412712
1298.6144225131914, 5.152237639241733
1349.3394567129178, 5.15880398671095
1349.0893101426618, 1.0163767832714257
